0.724648,0.29561764,0.4816253,0.5760943,-0.020388328,0.12439655,0.60793495,0.7080225,0.2206062,0.07371854,1.0,0.766947,0.8703678,0.69844025,0.26099914,0.30394918,0.7526152,0.46839577,0.41038546,0.43247384,0.2535821,0.20363471,0.55515593,0.42210516,0.14482875,0.1621891,0.1515338,0.11820503,0.5273533,0.63683736,0.49797046,0.5177308,0.67168295,0.66157734,0.51478285,0.55953515,0.421146,0.23880395,-0.0024309794,0.10265877,0.31510514,0.10261156,0.29058465,0.023761984,0.07127704,-0.035377536,0.27559912,0.100811936,-0.1532932,-0.07856102,-0.088567086,0.1959822,0.03850027,-0.1347729,0.10273028,-0.08760154,0.6778178,-0.10164677,-0.16204536,-0.1415913,-0.14670423,-0.26892173,0.31644264,-0.10709104,0.17373073,0.10645218,0.18567108,0.15691793,0.37358388,0.22687016,0.5778823,0.5470981,0.5028151,0.5231405,0.22936869,0.22648868,0.5371672,0.4569895,0.5177932,0.35593915,0.5976991,0.032686155,0.14081435,0.072532356,0.29058456,0.03869854,-0.023831222,0.236966,0.14672022,-0.062422775,-0.33243442,-0.14518292,-0.06613583,0.07265961,0.054123785,0.21868785,0.11014222,0.08262354,-0.038297843,0.04938566,0.033696674,0.042407658,0.2686441,0.17583372,-0.05886586,0.16157788,-0.114030376,-0.21933153,-0.049496744,0.2642089,0.1073268,-0.23042892,-0.03902577,0.08260659,-0.13083957,0.21608597
0.72387844,0.58796734,0.5413609,0.63553977,0.03676753,-0.0881547,0.66562366,0.8312478,0.23216619,-0.12748046,0.766947,1.0,0.7709633,0.69068366,0.1378299,0.2963008,0.69337356,0.67086285,0.51649636,0.45464617,0.14048526,0.10087068,0.6677603,0.5607396,0.17342885,-0.008306825,0.18224473,-0.07945965,0.39021325,0.6229271,0.5535749,0.5643907,0.70278585,0.69310904,0.4931952,0.53126055,0.36902937,0.24571218,0.08502981,0.16664629,0.24725881,0.010551954,0.2941448,-0.023031455,0.021274736,-0.109871306,0.2621671,0.14198522,-0.3305431,-0.22115462,-0.18586594,0.26286966,0.041608807,-0.16202687,0.14449607,0.13374563,0.5812949,0.20812595,-0.104687095,-0.10532173,-0.18961412,-0.11026112,0.13428758,0.11149794,0.13337427,0.22130087,0.24031873,0.27977717,0.44411737,0.18914124,0.39303926,0.36114368,0.34582266,0.3742249,0.06755832,0.0550393,0.4587283,0.3583715,0.5125949,0.5719814,0.5177995,0.34553912,0.15547355,0.32935393,0.20372087,0.11011768,0.024115296,0.24383968,0.16807048,0.10655859,-0.20047607,-0.08537905,-0.012491348,-0.030626722,0.09271665,0.2023167,0.111052,0.2287067,0.015402847,0.13685603,0.09917045,0.049713507,0.21417682,0.23836167,0.039093398,0.21454087,0.093186766,-0.025995636,0.10205758,0.3191947,0.14715911,-0.16139458,-0.10224094,0.11162273,0.05063505,0.18629186
0.7512538,0.23715726,0.46414888,0.5832979,-0.02363991,0.1903678,0.649718,0.75507146,0.32087368,0.15584701,0.8703678,0.7709633,1.0,0.76617205,0.36121285,0.40461877,0.7378372,0.39699367,0.44968265,0.43517685,0.31008884,0.2698881,0.55160254,0.40988615,0.17755707,0.13457532,0.105425976,0.1675802,0.5813775,0.66875356,0.51445895,0.5554084,0.67880625,0.64718723,0.53266317,0.5785462,0.45112297,0.3085506,0.02063522,0.1210944,0.3321149,0.1052548,0.3056801,-0.010378306,0.079830244,-0.06579986,0.2673857,0.10402643,-0.17630894,-0.0934468,-0.070070915,0.21867402,-0.03114166,-0.17227322,0.12223021,-0.07095262,0.6301359,-0.15580794,-0.21391669,-0.08036248,-0.19296946,-0.27418032,0.25751993,-0.095909834,0.17092457,0.07876189,0.2355394,0.20124117,0.39609382,0.1490833,0.6452538,0.6035652,0.5517316,0.5872036,0.2630777,0.24813904,0.5770104,0.49440193,0.54007727,0.33831102,0.5883238,-0.004805205,0.1829213,0.086883165,0.34206736,0.015409609,0.121368594,0.24856375,0.16902693,-0.034789406,-0.34171855,-0.092925414,0.00921939,0.078826815,0.12321047,0.2675696,0.12886076,0.12704179,0.004827796,0.13981745,0.01575694,0.017472034,0.29054955,0.24929173,-0.062394127,0.21283945,-0.09846333,-0.19774547,0.024701776,0.33951366,0.11066231,-0.15718044,0.01342145,0.033283256,-0.15070844,0.22734822
0.60108256,0.18494317,0.4610465,0.61695874,0.1888949,0.23434332,0.66227096,0.7302039,0.36593536,0.24045937,0.69844025,0.69068366,0.76617205,1.0,0.4096677,0.5217518,0.67686576,0.35524923,0.5262222,0.390321,0.21226619,0.19586384,0.58240604,0.5401262,0.36409298,0.2370392,0.26131058,0.15279111,0.55985606,0.6735109,0.58432543,0.7168299,0.6409757,0.6201936,0.40939692,0.38394478,0.47142354,0.2832648,0.18837813,0.12217799,0.2729529,0.1168563,0.17488387,-0.012151673,0.08245566,-0.007681133,0.23821902,0.24134466,-0.13843395,-0.12089368,-0.08982089,0.16822,-0.12393024,-0.13625994,0.12538837,0.045857374,0.50559145,-0.15006724,-0.15788384,0.005750649,-0.27260748,-0.097226076,0.058638636,-0.012462225,0.044073995,0.016313706,0.21679398,0.2351143,0.37028515,0.081407845,0.55492127,0.5625039,0.4122563,0.48685303,0.087215535,0.16249481,0.51406336,0.4941559,0.49927127,0.33920857,0.48752573,0.1946051,0.28008553,0.21109253,0.19412008,0.2018593,0.12026985,0.1788206,0.10560992,0.054353084,-0.41248772,0.021355053,-0.08644455,-0.02112489,0.08315254,0.29945445,0.106540926,0.21253128,-0.07388039,0.053249862,-0.17731051,-0.06529047,0.24107768,0.20682144,-0.043820716,0.32859266,-0.02853579,0.018968916,-0.018589655,0.31985897,0.15252101,-0.25938818,-0.01854217,-0.002852588,-0.12538,0.29205003
0.19433993,-0.38177207,0.25516242,0.28891337,0.45016852,0.72124076,0.39496544,0.25549632,0.6548188,0.6914515,0.26099914,0.1378299,0.36121285,0.4096677,1.0,0.70179284,0.3090893,-0.11195892,0.3192929,0.17708641,0.3573386,0.42152753,0.29736406,0.25644642,0.41315478,0.56625646,0.344555,0.53496015,0.48635983,0.43642434,0.3341409,0.48684916,0.2807983,0.10110922,0.17448969,0.1454252,0.40984067,0.44077435,0.3408148,0.34968764,0.4419282,0.32007816,0.04668129,-0.14838572,-0.048115425,-0.13285935,0.05402984,0.044787213,-0.13327259,0.03994868,-0.25407967,0.1726985,-0.23390166,-0.09150409,0.1622908,0.1004813,0.04773107,-0.4850166,-0.34385926,0.1692451,-0.3517165,-0.23258314,-0.17831285,-0.26775107,-0.14430317,-0.19780143,0.05695958,-0.050593186,0.19333093,-0.27183235,0.5415675,0.47208795,0.46456873,0.35334548,0.21237588,0.12204016,0.37660366,0.29540864,0.26023534,-0.021574711,0.33349097,-0.17539099,0.63568217,0.195329,0.27453685,0.023967352,0.49583334,0.39572537,0.12815082,0.24815196,-0.31869882,-0.023578176,-0.08526787,-0.00471078,0.256937,0.43060836,0.18794295,0.18213485,0.064631715,0.03090814,-0.23897454,-0.111057214,0.14150344,-0.045767292,-0.23384306,-0.046248235,-0.08390365,0.025535524,0.10746263,0.34175536,-0.042045288,-0.17891006,0.12976381,-0.1525637,-0.12533092,0.108308226
0.3417068,-0.056320738,0.30669174,0.4739015,0.35302266,0.5423111,0.49894962,0.4552825,0.5787577,0.58087677,0.30394918,0.2963008,0.40461877,0.5217518,0.70179284,1.0,0.3874665,0.1523664,0.4926058,0.2861855,0.37910026,0.4479032,0.38429055,0.44868234,0.44228438,0.38945758,0.34551287,0.45650935,0.480489,0.6516912,0.4700887,0.65555054,0.4830419,0.2857729,0.4275902,0.31875584,0.5607871,0.60943633,0.5103173,0.52012074,0.4961604,0.39402068,0.20822734,0.0754446,0.06840669,-0.10146484,0.3208703,0.33912224,-0.080951996,0.007197253,-0.004978441,0.18392919,-0.1591037,-0.284974,0.40877488,0.3470918,0.2753809,-0.23980302,-0.081532106,0.18578388,-0.12097201,-0.016184421,-0.03849321,-0.09541656,-0.022538466,-0.0661322,0.3476704,0.2944678,0.47667876,0.017705798,0.54113317,0.49420458,0.3865806,0.3489537,0.21512786,0.08899463,0.47830963,0.3415875,0.31895816,0.29901245,0.4282095,0.15092205,0.5712495,0.40736955,0.39735216,0.2699266,0.36546242,0.42344677,0.33715007,0.40421686,-0.22678241,-0.010248195,-0.023644961,0.0005290283,0.45290208,0.6149965,0.4263559,0.5067925,0.10484964,0.04703013,-0.13211913,-0.07129064,0.25805503,-0.0111825885,-0.02800326,0.12400298,0.16732804,0.13238396,0.28122213,0.52135366,0.27573234,-0.051178638,0.09900871,-0.010082723,-0.011223694,0.22294149
0.6340738,0.22473301,0.53333926,0.6570732,0.015069219,0.14421189,0.68827957,0.6595632,0.1548603,0.022268571,0.7526152,0.69337356,0.7378372,0.67686576,0.3090893,0.3874665,1.0,0.60893565,0.5477303,0.49439657,0.24503285,0.22301894,0.5202492,0.52074707,0.18437696,0.1438889,0.14728913,0.12175526,0.7054935,0.7424544,0.39506048,0.5607656,0.68531096,0.6597038,0.5368687,0.5530102,0.53127575,0.31813464,0.18950585,0.2877507,0.3271218,0.047386095,0.38849217,-0.044148397,0.13692032,-0.09569281,0.44854155,0.18398042,-0.17928678,-0.11068663,-0.1292681,0.181408,0.01352774,-0.14678232,0.2241246,0.052199457,0.65924245,-0.10545166,-0.18436994,-0.021652542,-0.1154523,-0.29158345,0.2889685,-0.11793479,-0.030352509,0.05497473,0.2536529,0.17568868,0.46880195,0.21405897,0.5686278,0.6190229,0.5170826,0.51806366,0.34920558,0.06801083,0.6918958,0.6244638,0.68319273,0.48242968,0.6917645,0.09625133,0.20183364,0.08811573,0.36166695,-0.03310791,-0.060351234,0.26774645,0.14036311,0.13704188,-0.26230237,-0.013856971,-0.06164244,-0.03599787,0.20175289,0.35846448,0.23583347,0.19709519,0.038060594,0.099093586,-0.11609115,-0.016063133,0.32630062,0.15788405,0.053295102,0.19660021,0.045984957,-0.047919307,0.11007574,0.44452932,0.20457871,-0.26557332,0.054653846,0.023292663,-0.034252387,0.2681968
0.3614718,0.6266524,0.312165,0.45099136,-0.081691965,-0.31790903,0.39344922,0.5395725,-0.039528795,-0.34991032,0.46839577,0.67086285,0.39699367,0.35524923,-0.11195892,0.1523664,0.60893565,1.0,0.33541343,0.23352645,-0.056370184,-0.09842119,0.375176,0.40303582,0.065315455,-0.20789959,0.0048036007,-0.29033223,0.3357608,0.5570594,0.3085617,0.42783457,0.4925446,0.4718727,0.4235573,0.4499228,0.30411154,0.23146363,0.15067247,0.309445,0.08640174,-0.10493085,0.35905147,0.044574667,0.05121672,-0.041027915,0.392231,0.24935427,-0.23992895,-0.12116901,-0.07985864,0.08043783,0.24804811,-0.08795859,0.17260268,0.28731763,0.4166378,0.44575447,0.08411934,0.022688936,0.029811341,0.033745717,0.1806809,0.26876003,0.09098112,0.22306424,0.31196633,0.3676504,0.4039296,0.30100793,0.24083845,0.23231344,0.21780409,0.2576425,0.18387513,-0.034746528,0.43468687,0.38839865,0.48327178,0.7891042,0.46587855,0.5744428,-0.02791122,0.38955042,0.18398714,0.22471695,-0.22274435,0.03965117,0.11847227,0.2733544,0.046256702,-0.10660664,-0.035142668,-0.091081575,0.2244607,0.22177328,0.21534067,0.3520434,-0.0024423858,0.013241241,0.20703226,0.16587645,0.2303505,0.1318496,0.30812815,0.26716557,0.26576307,0.11297756,0.22577436,0.34807968,0.3298516,-0.037258,-0.025097309,0.24483833,0.26846,0.1079335
0.6739335,0.3449696,0.7639686,0.7831416,0.26928958,0.15962145,0.7866012,0.6903414,0.29065308,0.08597004,0.41038546,0.51649636,0.44968265,0.5262222,0.3192929,0.4926058,0.5477303,0.33541343,1.0,0.81926966,0.15345454,0.2161387,0.70586836,0.7032063,0.33493364,0.14149593,0.38480592,0.12495222,0.33346057,0.5058431,0.4787037,0.4867661,0.6944676,0.63700104,0.46778262,0.38533774,0.48715597,0.38505116,0.34630963,0.38695383,0.44358352,0.18783857,0.25272515,-0.03169708,0.08407432,-0.031480093,0.38519818,0.22039866,-0.32036594,-0.1248683,-0.12630463,0.30798623,-0.07336525,-0.14300404,0.31224135,0.28618923,0.47883633,0.022824155,0.012996122,0.07023194,-0.023073016,-0.018031811,0.028561201,0.06346767,-0.048092347,0.0364155,0.33541402,0.25694507,0.59731287,0.1559943,0.3493079,0.29803446,0.22436666,0.27891043,0.02904434,-0.101265624,0.39719,0.25875434,0.44295594,0.32116586,0.43571898,0.23609895,0.40257618,0.3366356,0.32107413,0.21431237,0.11529345,0.38921222,0.26821882,0.33820343,-0.17163454,0.05065644,-0.091700494,-0.05899687,0.25987682,0.42512816,0.3108112,0.43084568,0.031461406,0.21224265,-0.057744715,0.0381016,0.21334071,0.18776836,0.07263419,0.0836534,0.19972359,0.14946745,0.23564859,0.4375049,0.17061035,-0.068818904,-0.063706085,-0.014486245,0.065504536,0.16365568
0.69700354,0.3380714,0.80148417,0.70880747,0.10468676,0.1007651,0.7134742,0.6199777,0.15947041,-0.006872395,0.43247384,0.45464617,0.43517685,0.390321,0.17708641,0.2861855,0.49439657,0.23352645,0.81926966,1.0,0.2269616,0.26661718,0.6545884,0.6315065,0.17782661,0.055831414,0.2925943,0.14778113,0.2683431,0.37056506,0.32480326,0.2390805,0.64849085,0.6520951,0.43379065,0.400475,0.46090186,0.25839758,0.17502503,0.27475446,0.43872172,0.14803727,0.28902328,-0.04116267,0.106104076,-0.010300092,0.3530153,0.067727834,-0.25432667,-0.16272162,-0.15095603,0.24924791,-0.0387757,-0.02556182,0.24033117,0.135246,0.54105514,-0.011114406,0.008672645,0.03284324,0.09696928,-0.10077626,0.20766696,-0.027362963,0.0017769162,0.07671139,0.2674573,0.12678741,0.4975049,0.25167614,0.27875993,0.22946647,0.25800762,0.24097238,0.10076505,-0.062344667,0.36444953,0.23696898,0.36721906,0.19352514,0.41345268,0.071064666,0.23468998,0.06864438,0.30347884,0.07699861,-0.053498026,0.31496102,0.20695546,0.20621617,-0.21377753,0.0076990603,-0.12601267,-0.081115276,0.1374879,0.29038638,0.23073143,0.25239056,0.092823595,0.27036664,-0.010702965,0.0006447082,0.19056457,0.1964537,0.074191876,-0.0089190975,0.115203395,0.078391515,0.17438753,0.30557862,0.048822876,0.0131620895,-0.052314244,0.01154661,-0.043266457,0.23314407
0.24698704,-0.12617275,0.13156651,0.16370618,-0.032628495,0.31752032,0.24894886,0.19620816,0.26359004,0.35592163,0.2535821,0.14048526,0.31008884,0.21226619,0.3573386,0.37910026,0.24503285,-0.056370184,0.15345454,0.2269616,1.0,0.7872848,0.11829466,0.14388968,0.18118703,0.32066047,-0.0277698,0.465958,0.30891436,0.25933588,0.10850788,0.10860865,0.23246832,0.22140302,0.1433718,0.16536716,0.46329367,0.29291642,-0.0008514501,0.14651063,0.50708175,0.34967843,0.16984159,-0.033260502,0.22648345,-0.095378,0.061844103,-0.012552723,0.14954764,-0.24943738,0.013830891,0.13599405,-0.20963523,-0.073326744,0.18263483,-0.018523822,0.2685891,-0.41318858,-0.21670729,0.15860666,-0.006039545,-0.25476366,0.12285803,-0.3213376,0.008104833,-0.011261501,-0.04744985,-0.051452156,0.14021313,0.023426885,0.22880402,0.30814457,0.31299436,0.03351172,0.18760286,-0.0046873526,0.21120062,0.21364647,0.08144981,-0.05206732,0.20469886,-0.22951,0.07825991,-0.07601768,0.19239679,-0.2221496,0.038738854,0.17867905,0.19404346,0.13137622,-0.17005855,0.07931558,-0.06284622,0.09859728,0.102542885,0.17998543,0.1460123,0.08589774,0.229503,0.13186882,-0.1489717,-0.31392106,0.1019509,-0.05086632,-0.13545057,-0.035878256,-0.1230819,-0.0385974,0.26815036,0.1253534,-0.12756091,0.061425682,0.107895285,0.029259734,-0.22113608,0.38551393
0.279211,-0.16056274,0.17690215,0.15762898,0.07177485,0.37830353,0.24196956,0.18385404,0.27455223,0.4274013,0.20363471,0.10087068,0.2698881,0.19586384,0.42152753,0.4479032,0.22301894,-0.09842119,0.2161387,0.26661718,0.7872848,1.0,0.15795012,0.14326888,0.1330259,0.35905066,0.15971544,0.54098445,0.31849197,0.26284856,0.14853518,0.08545853,0.25255737,0.18678029,0.2255859,0.21857494,0.5379095,0.41605318,0.13019237,0.2801722,0.6267872,0.48765406,0.1641796,0.021257697,0.07313868,-0.090367526,0.15950085,0.010970196,0.091167346,-0.19932312,0.03290279,0.22820386,-0.17813396,-0.05081016,0.29189593,0.060919937,0.26034242,-0.414034,-0.13207904,0.15499881,0.034035306,-0.17577519,0.10986776,-0.31220955,0.01214787,0.0022666138,0.103934325,-0.016273813,0.22695349,0.07562695,0.28357556,0.35060215,0.42569143,0.10029689,0.2885754,-0.012523226,0.26328605,0.22273336,0.042995404,-0.027428338,0.24302633,-0.25770763,0.18093044,-0.0818678,0.25445172,-0.16214383,0.04718772,0.30354995,0.26536402,0.1542541,-0.18090403,0.0026355449,-0.06783983,0.08493042,0.20282078,0.28859895,0.24375425,0.14706188,0.26983592,0.1911489,-0.153123,-0.2587146,0.04088368,-0.13205224,-0.22652915,-0.16247898,-0.13722347,-0.10227948,0.25474873,0.19939119,-0.083141655,0.012964135,0.0674542,-0.10408459,-0.25810447,0.3256088
0.70283467,0.4483053,0.83581346,0.7034438,0.33184487,0.102012984,0.7720342,0.7732704,0.38430247,0.023649855,0.55515593,0.6677603,0.55160254,0.58240604,0.29736406,0.38429055,0.5202492,0.375176,0.70586836,0.6545884,0.11829466,0.15795012,1.0,0.768159,0.30196244,0.13020273,0.46314222,0.08628726,0.21664722,0.50005066,0.6886668,0.5064397,0.7321996,0.7056349,0.407172,0.40989876,0.39115223,0.24490513,0.22340144,0.2371854,0.34135228,0.073815666,0.16452183,-0.1456632,-0.14842097,-0.087405,0.22834584,0.098052606,-0.4754943,-0.11159819,-0.28252077,0.3317746,-0.05283105,-0.24236636,0.1555586,0.19812673,0.43757036,0.11270183,-0.12712544,-0.14476933,-0.19837756,-0.09745577,-0.0019617828,0.12094461,0.054695427,0.16285495,0.21605071,0.12772761,0.49046916,0.11717671,0.37874094,0.25299466,0.26900014,0.3130516,-0.035696328,0.07271855,0.39411312,0.2747289,0.39818183,0.3515387,0.4448169,0.26592493,0.47176915,0.3726276,0.19024056,0.22268769,0.19017412,0.42949936,0.16006634,0.2124906,-0.31379098,0.005732412,-0.0968784,-0.122381166,0.122757226,0.29500905,0.18353204,0.29088774,-0.10437879,0.19755238,-0.0029954158,0.046457946,0.16546248,0.08206213,-0.06402986,0.079184145,0.18851845,0.08208896,0.13411075,0.35400906,0.0029666228,-0.18350615,-0.16542992,0.046171855,0.01710135,0.016771723
0.5426571,0.43164197,0.7869159,0.7690111,0.21897829,0.033751182,0.79148793,0.6836525,0.2622172,0.02871896,0.42210516,0.5607396,0.40988615,0.5401262,0.25644642,0.44868234,0.52074707,0.40303582,0.7032063,0.6315065,0.14388968,0.14326888,0.768159,1.0,0.30270886,0.103144355,0.34354472,0.035955105,0.34140173,0.5232055,0.53482926,0.58610845,0.63270056,0.6700115,0.32252565,0.306325,0.4314468,0.2600391,0.37049335,0.36149162,0.3020039,0.07520284,0.17453119,-0.07624575,-0.008491322,-0.07734594,0.30807137,0.17158045,-0.29240096,-0.18093121,-0.25017688,0.33489916,-0.13404563,-0.12299986,0.2891917,0.3179226,0.44002274,0.12755956,-0.07796803,0.030711992,-0.11200999,0.035997983,-0.041696955,0.14361344,-0.10172117,0.09485177,0.1701933,0.16492626,0.47621483,0.15533087,0.29476735,0.2988926,0.23335245,0.21711785,0.016813107,-0.02273327,0.32568747,0.2524189,0.36736858,0.3752482,0.40807408,0.37850696,0.41569594,0.3722283,0.16521052,0.23752986,0.051890332,0.37638357,0.20762862,0.3699926,-0.27742192,-0.0015160139,-0.0999178,-0.20258023,0.16166206,0.37340707,0.24333869,0.36734354,0.08469726,0.07283362,-0.15201277,-0.049690623,0.09397016,0.009133576,-0.0010122625,0.084599465,0.2935812,0.15533566,0.19327468,0.39364797,0.067571476,-0.097315595,-0.09820467,-0.069064885,0.09483533,0.14237255
0.067667216,-0.052448448,0.15619405,0.39194098,0.6580235,0.37173766,0.3112236,0.30506575,0.58685875,0.4281663,0.14482875,0.17342885,0.17755707,0.36409298,0.41315478,0.44228438,0.18437696,0.065315455,0.33493364,0.17782661,0.18118703,0.1330259,0.30196244,0.30270886,1.0,0.5694566,0.2783923,0.1733812,0.08629917,0.24309386,0.4015493,0.55373955,0.24864249,0.1343361,0.017057851,0.025498858,0.21982819,0.24509016,0.24483427,0.18230395,0.23305823,0.16768576,-0.10416631,-0.24548425,-0.026055034,-0.29546213,-0.018498378,0.05580593,-0.012499858,-0.06162884,-0.25577575,-0.041121252,-0.27683622,-0.12992552,0.0059398217,0.17062068,-0.14230216,-0.13720898,-0.29206464,0.1050372,-0.47450936,-0.051819645,-0.4273853,-0.083411805,-0.15709236,-0.24907584,-0.10327796,-0.0046813,0.00990542,-0.212908,0.1664093,0.12738879,-0.12970111,-0.0009175184,-0.23429625,-0.034346897,0.14306976,0.123539336,0.0898684,0.030838512,-0.041929103,0.17709005,0.46351004,0.43367863,-0.060624603,0.18880597,0.26278424,-0.084381364,-0.04578763,0.18393804,-0.1343179,0.2684168,-0.22670156,-0.176363,-0.0012842386,0.08347731,-0.055315148,0.12209457,-0.12735528,0.013403787,-0.19149242,-0.13767941,0.21324377,0.13349819,-0.001989859,0.34341794,0.059393235,0.21806942,0.12899391,0.10434346,-0.045647573,-0.22140183,0.02046951,-0.13702118,0.06404924,0.3038482
0.014125229,-0.4524593,0.07045428,0.13816257,0.6699041,0.6093894,0.16574177,0.0403968,0.61396354,0.6418625,0.1621891,-0.008306825,0.13457532,0.2370392,0.56625646,0.38945758,0.1438889,-0.20789959,0.14149593,0.055831414,0.32066047,0.35905066,0.13020273,0.103144355,0.5694566,1.0,0.2917877,0.3887518,0.20618068,0.14876366,0.33228168,0.34192473,0.0903831,-0.032285415,-0.115922615,-0.11195549,0.26059306,0.14493136,0.16477023,-0.002683175,0.26882514,0.3344067,-0.23457459,-0.28918418,-0.039248962,-0.17108518,-0.19679955,-0.17844228,0.04752271,-0.012462017,-0.30270785,-0.08021901,-0.35698327,0.016096521,-0.01694675,-0.18637906,-0.08704229,-0.5462033,-0.45875517,0.055812977,-0.4215983,-0.27318463,-0.32154307,-0.4790316,-0.18073177,-0.25879917,-0.18954553,-0.29177496,-0.15045811,-0.36043233,0.3075224,0.26717943,0.13014303,0.047869153,-0.036783557,-0.020251963,0.067564964,0.060754683,0.0031078774,-0.24482608,-0.0036275594,-0.2648862,0.48312962,0.044213265,-0.09522334,-0.021987608,0.25985527,0.07551962,-0.095968805,-0.06659361,-0.28410465,0.13533528,-0.3016658,-0.039104696,-0.122794904,0.02787287,-0.13544545,-0.1460432,-0.0708698,-0.14207548,-0.3328831,-0.3579298,0.08126055,-0.09368151,-0.34015694,-0.09138291,-0.24967603,-0.031572778,-0.21494275,-0.06315205,-0.28866953,-0.41569734,0.0728551,-0.26705238,-0.1573765,0.25530756
0.25755763,-0.0063829725,0.36729035,0.2976545,0.58946115,0.37355882,0.354903,0.2999944,0.29281914,0.23188679,0.1515338,0.18224473,0.105425976,0.26131058,0.344555,0.34551287,0.14728913,0.0048036007,0.38480592,0.2925943,-0.0277698,0.15971544,0.46314222,0.34354472,0.2783923,0.2917877,1.0,0.45423102,-0.05536786,0.15067719,0.40523112,0.30749926,0.31743926,0.21941338,0.15671717,0.07393062,0.19487156,0.24036494,0.4541054,0.22390692,0.35793054,0.22389662,-0.02614325,0.004982334,-0.21479057,0.021816215,-0.0053085918,0.08916315,-0.30681613,-0.057449725,-0.15999362,0.18634564,-0.029278994,-0.0037165976,0.19035824,0.15928075,0.06937059,-0.111842826,-0.025305498,-0.03408938,-0.17932004,-0.0152151715,-0.122012995,-0.01799814,0.044008974,0.014325818,0.10495381,-0.019740779,0.19780488,0.057687845,0.16478643,0.06580878,0.021641457,0.0221186,-0.31291872,-0.2023759,0.06109992,-0.036006033,0.12252242,0.094374545,0.108872175,0.07753644,0.5445136,0.29196885,0.09043313,0.28233188,0.27677542,0.30204248,0.21597476,0.09537542,-0.07643027,0.007840382,-0.083944716,-0.18136549,0.10566526,0.1770464,0.14676264,0.22554496,-0.07370189,0.16227747,-0.066026956,-0.033287644,0.16849725,-0.05769954,-0.13512334,-0.082217954,0.0536653,0.1741013,0.096551076,0.13746169,-0.009252768,-0.13278814,-0.112414695,0.028451817,0.023043098,0.024616705
0.1616132,-0.43026394,0.10281778,0.04491944,0.27075204,0.71474165,0.15941194,0.037828337,0.27871168,0.5164234,0.11820503,-0.07945965,0.1675802,0.15279111,0.53496015,0.45650935,0.12175526,-0.29033223,0.12495222,0.14778113,0.465958,0.54098445,0.08628726,0.035955105,0.1733812,0.3887518,0.45423102,1.0,0.17159869,0.19854917,0.07991958,0.1202674,0.18818402,0.06723706,0.20583288,0.1524381,0.36155784,0.39744407,0.32067612,0.2670352,0.44439545,0.41742575,0.1792798,0.16779323,0.0586682,0.066705294,0.085352786,0.08399395,0.028931798,0.04211364,0.068392076,0.22078343,-0.07107725,0.027260281,0.29397556,-0.01765971,0.15177388,-0.554297,-0.12678093,-0.0044045863,-0.006124089,-0.17484477,0.17267062,-0.3007324,0.055927545,-0.090079986,0.13296472,-0.03885269,0.12772627,0.05369254,0.25240973,0.26870775,0.28344223,0.08838533,-0.0017333822,-0.038452324,0.21209915,0.100060485,0.032372728,-0.1299369,0.20780362,-0.3546121,0.31712505,-0.09707131,0.36580333,-0.029842993,0.3021558,0.24771114,0.31970868,0.05938811,-0.100560635,0.015780423,-0.010977355,0.087130435,0.26768205,0.33572248,0.28250518,0.15920621,0.11712912,0.050768524,-0.16791292,0.007984217,0.24318467,-0.07194955,-0.12300906,-0.051838294,-0.046243504,-0.03601949,0.13578916,0.1749578,0.046025727,0.008649548,0.19049141,-0.027444525,-0.25517994,0.2063476
0.36044723,-0.07091156,0.29291794,0.46055245,-0.122590095,0.24977641,0.49802852,0.41203752,0.15243965,0.25933033,0.5273533,0.39021325,0.5813775,0.55985606,0.48635983,0.480489,0.7054935,0.3357608,0.33346057,0.2683431,0.30891436,0.31849197,0.21664722,0.34140173,0.08629917,0.20618068,-0.05536786,0.17159869,1.0,0.6945978,0.20602153,0.49881652,0.48421064,0.44094396,0.43379644,0.43362874,0.51915014,0.38633415,0.2593917,0.3467575,0.288944,0.093399644,0.36037835,-0.0010077409,0.15405259,-0.028170034,0.4419308,0.2232111,0.0065168133,-0.0011182535,-0.07861202,0.106745824,-0.080837,-0.061028484,0.30131316,0.054559402,0.49117374,-0.32654744,-0.22131339,0.20687474,-0.041610673,-0.24553531,0.2390403,-0.2730218,-0.10400367,-0.0899771,0.20703274,0.14793545,0.3438154,0.08462213,0.6341984,0.7489348,0.72930294,0.6328127,0.5852476,0.17719129,0.6162628,0.63097465,0.5915489,0.30850402,0.60945165,-0.05736357,0.14897339,-0.077539355,0.3786684,-0.04586704,-0.035483066,0.2909191,0.16960327,0.16728891,-0.34169728,-0.14921933,0.06464632,0.039900474,0.31340852,0.49739563,0.30992234,0.21635751,0.159211,-0.057680618,-0.16666189,-0.026872726,0.19462034,0.026483517,0.04513075,0.09866859,-0.02761717,-0.09187927,0.13378003,0.46129215,0.18006735,-0.13040234,0.19305642,-0.025619246,-0.04216698,0.25434533
